test							
x_pos	8.41195	y_pos	-0.162695	theta	0.0203506	num_flag	343
x_pos	8.43681	y_pos	-0.162189	theta	0.0245955	num_flag	343
x_pos	8.48653	y_pos	-0.160965	theta	0.0288403	num_flag	344
x_pos	8.53625	y_pos	-0.159531	theta	0.0330852	num_flag	344
x_pos	8.53625	y_pos	-0.159531	theta	0.0330858	num_flag	346
x_pos	8.5611	y_pos	-0.158709	theta	0.0330858	num_flag	347
x_pos	8.58595	y_pos	-0.157886	theta	0.0366004	num_flag	348
x_pos	8.61079	y_pos	-0.156976	theta	0.0366004	num_flag	348
x_pos	8.61079	y_pos	-0.156976	theta	0.0366004	num_flag	350
x_pos	8.63564	y_pos	-0.156067	theta	0.0366004	num_flag	351
x_pos	8.66049	y_pos	-0.155157	theta	0.0401153	num_flag	352
x_pos	8.68534	y_pos	-0.154159	theta	0.0449667	num_flag	353
x_pos	8.71019	y_pos	-0.153041	theta	0.0449667	num_flag	353
x_pos	8.75986	y_pos	-0.150806	theta	0.0449667	num_flag	354
x_pos	8.75986	y_pos	-0.150806	theta	0.0449667	num_flag	356
x_pos	8.75987	y_pos	-0.150806	theta	0.0449667	num_flag	356
x_pos	8.80955	y_pos	-0.14857	theta	0.0449667	num_flag	357
x_pos	8.83441	y_pos	-0.147452	theta	0.0449667	num_flag	358
x_pos	8.85923	y_pos	-0.146335	theta	0.0449667	num_flag	359
x_pos	8.88407	y_pos	-0.145217	theta	0.0449667	num_flag	360
x_pos	8.90891	y_pos	-0.144099	theta	0.0449667	num_flag	361
x_pos	8.93375	y_pos	-0.142981	theta	0.0449667	num_flag	362
x_pos	8.95859	y_pos	-0.141864	theta	0.0449667	num_flag	362
x_pos	9.00829	y_pos	-0.139628	theta	0.0449667	num_flag	363
x_pos	9.03313	y_pos	-0.13851	theta	0.0449667	num_flag	364
x_pos	9.05797	y_pos	-0.137392	theta	0.0449667	num_flag	365
x_pos	9.0828	y_pos	-0.136275	theta	0.0494524	num_flag	366
x_pos	9.10763	y_pos	-0.135046	theta	0.0494524	num_flag	366
x_pos	9.10764	y_pos	-0.135046	theta	0.0552711	num_flag	368
x_pos	9.10764	y_pos	-0.135045	theta	0.0610897	num_flag	368
x_pos	9.15729	y_pos	-0.132008	theta	0.0610897	num_flag	369
x_pos	9.18211	y_pos	-0.13049	theta	0.0650904	num_flag	370
x_pos	9.20692	y_pos	-0.128873	theta	0.0650904	num_flag	371
x_pos	9.23173	y_pos	-0.127256	theta	0.0650904	num_flag	372
x_pos	9.25655	y_pos	-0.125638	theta	0.0650904	num_flag	373
x_pos	9.28136	y_pos	-0.124021	theta	0.0650904	num_flag	374
x_pos	9.30617	y_pos	-0.122404	theta	0.0650904	num_flag	374
x_pos	9.35579	y_pos	-0.119169	theta	0.0713918	num_flag	375
x_pos	9.38058	y_pos	-0.117397	theta	0.0713918	num_flag	376
x_pos	9.40539	y_pos	-0.115622	theta	0.0713918	num_flag	377
x_pos	9.43019	y_pos	-0.113849	theta	0.0713918	num_flag	378
x_pos	9.45499	y_pos	-0.112075	theta	0.0749069	num_flag	379
x_pos	9.47979	y_pos	-0.110214	theta	0.0784219	num_flag	380
x_pos	9.50458	y_pos	-0.108266	theta	0.0784219	num_flag	381
x_pos	9.52937	y_pos	-0.106318	theta	0.0784219	num_flag	382
x_pos	9.55416	y_pos	-0.10437	theta	0.0784219	num_flag	383
x_pos	9.57895	y_pos	-0.102422	theta	0.0784219	num_flag	384
x_pos	9.60374	y_pos	-0.100474	theta	0.0784219	num_flag	385
x_pos	9.62851	y_pos	-0.0985275	theta	0.0784219	num_flag	386
x_pos	9.65328	y_pos	-0.0965809	theta	0.0784219	num_flag	386
x_pos	9.70287	y_pos	-0.0926838	theta	0.0784219	num_flag	387
x_pos	9.72767	y_pos	-0.0907351	theta	0.0784219	num_flag	388
x_pos	9.75245	y_pos	-0.0887878	theta	0.0784219	num_flag	389
x_pos	9.77723	y_pos	-0.0868402	theta	0.0784219	num_flag	390
x_pos	9.80202	y_pos	-0.0848927	theta	0.0784219	num_flag	390
x_pos	9.80202	y_pos	-0.0848922	theta	0.0784219	num_flag	392
x_pos	9.80203	y_pos	-0.0848918	theta	0.0784219	num_flag	392
x_pos	9.85159	y_pos	-0.0809974	theta	0.0784219	num_flag	393
x_pos	9.87637	y_pos	-0.0790497	theta	0.0784219	num_flag	394
x_pos	9.90116	y_pos	-0.0771017	theta	0.0784219	num_flag	395
x_pos	9.92597	y_pos	-0.0751523	theta	0.0784219	num_flag	396
x_pos	9.95075	y_pos	-0.0732044	theta	0.0784219	num_flag	397
x_pos	9.97554	y_pos	-0.0712564	theta	0.0784219	num_flag	397
x_pos	10.0251	y_pos	-0.0673616	theta	0.0784219	num_flag	398
x_pos	10.0499	y_pos	-0.0654125	theta	0.0784219	num_flag	399
x_pos	10.0747	y_pos	-0.0634646	theta	0.0784219	num_flag	400
x_pos	10.0995	y_pos	-0.0615167	theta	0.0784219	num_flag	401
x_pos	10.1243	y_pos	-0.0595688	theta	0.0784219	num_flag	402
x_pos	10.149	y_pos	-0.0576221	theta	0.0784219	num_flag	403
x_pos	10.1738	y_pos	-0.0556744	theta	0.0784219	num_flag	404
x_pos	10.1986	y_pos	-0.0537267	theta	0.0784219	num_flag	404
x_pos	10.1986	y_pos	-0.0537262	theta	0.0784219	num_flag	406
x_pos	10.1986	y_pos	-0.0537258	theta	0.0784219	num_flag	406
x_pos	10.2482	y_pos	-0.0498303	theta	0.0784219	num_flag	407
x_pos	10.2978	y_pos	-0.0459349	theta	0.0784219	num_flag	407
x_pos	10.2978	y_pos	-0.0459344	theta	0.0784219	num_flag	409
x_pos	10.3226	y_pos	-0.0439875	theta	0.0784219	num_flag	410
x_pos	10.3474	y_pos	-0.0420384	theta	0.0784219	num_flag	411
x_pos	10.3721	y_pos	-0.0400918	theta	0.0784219	num_flag	412
x_pos	10.3969	y_pos	-0.0381427	theta	0.0784219	num_flag	413
x_pos	10.4217	y_pos	-0.0361947	theta	0.0784219	num_flag	414
x_pos	10.4465	y_pos	-0.0342467	theta	0.0784219	num_flag	415
x_pos	10.4713	y_pos	-0.0322988	theta	0.0784219	num_flag	416
x_pos	10.4961	y_pos	-0.0303509	theta	0.0784219	num_flag	416
x_pos	10.5457	y_pos	-0.0264549	theta	0.0784219	num_flag	417
x_pos	10.5704	y_pos	-0.0245079	theta	0.0784219	num_flag	418
x_pos	10.5952	y_pos	-0.0225593	theta	0.0741648	num_flag	419
x_pos	10.62	y_pos	-0.0207169	theta	0.0741648	num_flag	420
x_pos	10.6448	y_pos	-0.0188757	theta	0.0741648	num_flag	421
x_pos	10.6696	y_pos	-0.0170346	theta	0.0741648	num_flag	421
x_pos	10.7192	y_pos	-0.0133486	theta	0.0741648	num_flag	422
x_pos	10.744	y_pos	-0.0115062	theta	0.0741648	num_flag	423
x_pos	10.7688	y_pos	-0.00966448	theta	0.0741648	num_flag	424
x_pos	10.7936	y_pos	-0.00782142	theta	0.0741648	num_flag	425
x_pos	10.8184	y_pos	-0.00597902	theta	0.0741648	num_flag	426
x_pos	10.8432	y_pos	-0.00413661	theta	0.0711233	num_flag	427
x_pos	10.868	y_pos	-0.00236962	theta	0.0680819	num_flag	427
x_pos	10.9176	y_pos	0.00101341	theta	0.0680819	num_flag	428
x_pos	10.9424	y_pos	0.00270397	theta	0.0680819	num_flag	429
x_pos	10.9672	y_pos	0.00439546	theta	0.0641906	num_flag	430
x_pos	10.992	y_pos	0.00599027	theta	0.0641906	num_flag	431
x_pos	11.0168	y_pos	0.00758495	theta	0.0641906	num_flag	432
x_pos	11.0416	y_pos	0.00918106	theta	0.0606609	num_flag	433
x_pos	11.0665	y_pos	0.0106885	theta	0.0571312	num_flag	434
x_pos	11.0913	y_pos	0.0121085	theta	0.0454638	num_flag	435
x_pos	11.1161	y_pos	0.0132386	theta	0.042301	num_flag	436
x_pos	11.141	y_pos	0.0142898	theta	0.042301	num_flag	437
x_pos	11.1658	y_pos	0.0153415	theta	0.042301	num_flag	438
x_pos	11.1906	y_pos	0.0163922	theta	0.042301	num_flag	439
x_pos	11.2155	y_pos	0.0174428	theta	0.042301	num_flag	439
x_pos	11.2652	y_pos	0.019546	theta	0.042301	num_flag	440
x_pos	11.29	y_pos	0.0205981	theta	0.0362158	num_flag	441
x_pos	11.3148	y_pos	0.0214978	theta	0.0362158	num_flag	442
x_pos	11.3397	y_pos	0.0223987	theta	0.0362158	num_flag	443
x_pos	11.3646	y_pos	0.023299	theta	0.0323247	num_flag	444
x_pos	11.3894	y_pos	0.0241026	theta	0.0323247	num_flag	445
x_pos	11.4143	y_pos	0.0249063	theta	0.0286779	num_flag	445
x_pos	11.464	y_pos	0.0263318	theta	0.0250312	num_flag	446
x_pos	11.4888	y_pos	0.026954	theta	0.00972251	num_flag	447
x_pos	11.5137	y_pos	0.0271958	theta	0.00972251	num_flag	448
x_pos	11.5386	y_pos	0.0274377	theta	0.00194022	num_flag	449
x_pos	11.5634	y_pos	0.0274859	theta	0.00194022	num_flag	450
x_pos	11.5883	y_pos	0.0275341	theta	-0.00388973	num_flag	451
x_pos	11.6131	y_pos	0.0274375	theta	-0.00971967	num_flag	451
x_pos	11.6629	y_pos	0.026954	theta	-0.00971967	num_flag	452
x_pos	11.6877	y_pos	0.0267123	theta	-0.00971967	num_flag	453
x_pos	11.7126	y_pos	0.0264707	theta	-0.00971967	num_flag	454
x_pos	11.7374	y_pos	0.026229	theta	-0.0134901	num_flag	455
x_pos	11.7623	y_pos	0.0258937	theta	-0.0134901	num_flag	456
x_pos	11.7871	y_pos	0.0255584	theta	-0.0200514	num_flag	457
x_pos	11.812	y_pos	0.0250598	theta	-0.0266127	num_flag	458
x_pos	11.8369	y_pos	0.024398	theta	-0.0266127	num_flag	459
x_pos	11.8617	y_pos	0.0237364	theta	-0.031961	num_flag	460
x_pos	11.8866	y_pos	0.0229418	theta	-0.0351242	num_flag	460
x_pos	11.9363	y_pos	0.0211956	theta	-0.0407159	num_flag	461
x_pos	11.9611	y_pos	0.0201834	theta	-0.0458216	num_flag	462
x_pos	11.986	y_pos	0.0190444	theta	-0.0509273	num_flag	463
x_pos	12.0108	y_pos	0.0177785	theta	-0.0509273	num_flag	464
x_pos	12.0356	y_pos	0.0165132	theta	-0.055667	num_flag	465
x_pos	12.0604	y_pos	0.0151298	theta	-0.055667	num_flag	466
x_pos	12.0853	y_pos	0.0137458	theta	-0.055667	num_flag	467
x_pos	12.1101	y_pos	0.0123619	theta	-0.055667	num_flag	467
x_pos	12.1101	y_pos	0.0123618	theta	-0.055667	num_flag	469
x_pos	12.1101	y_pos	0.0123616	theta	-0.055667	num_flag	469
x_pos	12.1598	y_pos	0.00959491	theta	-0.0624775	num_flag	470
x_pos	12.1846	y_pos	0.00804177	theta	-0.0624775	num_flag	471
x_pos	12.2094	y_pos	0.00648971	theta	-0.0624775	num_flag	472
x_pos	12.2342	y_pos	0.00493739	theta	-0.0666114	num_flag	473
x_pos	12.259	y_pos	0.00328333	theta	-0.0666114	num_flag	474
x_pos	12.2838	y_pos	0.00162826	theta	-0.0666114	num_flag	475
x_pos	12.3086	y_pos	-2.68026E-05	theta	-0.0666114	num_flag	475
x_pos	12.3583	y_pos	-0.00333784	theta	-0.0751248	num_flag	476
x_pos	12.3831	y_pos	-0.00520461	theta	-0.0803533	num_flag	477
x_pos	12.4079	y_pos	-0.00720033	theta	-0.0852158	num_flag	478
x_pos	12.4326	y_pos	-0.00931575	theta	-0.0852158	num_flag	479
x_pos	12.4574	y_pos	-0.0114329	theta	-0.0914164	num_flag	480
x_pos	12.4822	y_pos	-0.013702	theta	-0.0914164	num_flag	481
x_pos	12.5069	y_pos	-0.015971	theta	-0.0914164	num_flag	481
x_pos	12.5564	y_pos	-0.0205098	theta	-0.0994402	num_flag	482
x_pos	12.5812	y_pos	-0.0229782	theta	-0.0994402	num_flag	483
x_pos	12.6059	y_pos	-0.0254467	theta	-0.102967	num_flag	484
x_pos	12.6307	y_pos	-0.028004	theta	-0.102967	num_flag	485
x_pos	12.6554	y_pos	-0.0305598	theta	-0.102967	num_flag	486
x_pos	12.6801	y_pos	-0.0331156	theta	-0.102967	num_flag	487
x_pos	12.7049	y_pos	-0.0356717	theta	-0.102967	num_flag	488
x_pos	12.7296	y_pos	-0.0382274	theta	-0.108073	num_flag	489
x_pos	12.7543	y_pos	-0.0409093	theta	-0.108073	num_flag	490
x_pos	12.779	y_pos	-0.0435899	theta	-0.108073	num_flag	491
x_pos	12.8037	y_pos	-0.0462713	theta	-0.108073	num_flag	492
x_pos	12.8285	y_pos	-0.0489551	theta	-0.114761	num_flag	493
x_pos	12.8532	y_pos	-0.0518044	theta	-0.121449	num_flag	493
x_pos	12.9025	y_pos	-0.0578285	theta	-0.121449	num_flag	494
x_pos	12.9272	y_pos	-0.0608424	theta	-0.12595	num_flag	495
x_pos	12.9519	y_pos	-0.0639633	theta	-0.12595	num_flag	496
x_pos	12.9766	y_pos	-0.0670885	theta	-0.12595	num_flag	497
x_pos	13.0012	y_pos	-0.0702119	theta	-0.12595	num_flag	498
x_pos	13.0259	y_pos	-0.0733353	theta	-0.12595	num_flag	499
x_pos	13.0506	y_pos	-0.0764586	theta	-0.12595	num_flag	499
x_pos	13.0999	y_pos	-0.082703	theta	-0.12595	num_flag	500
x_pos	13.1246	y_pos	-0.0858289	theta	-0.12595	num_flag	501
x_pos	13.1492	y_pos	-0.0889502	theta	-0.12595	num_flag	502
x_pos	13.1739	y_pos	-0.0920761	theta	-0.12595	num_flag	503
x_pos	13.1986	y_pos	-0.0951988	theta	-0.12595	num_flag	504
x_pos	13.2232	y_pos	-0.0983215	theta	-0.131418	num_flag	505
x_pos	13.2479	y_pos	-0.101579	theta	-0.136887	num_flag	505
x_pos	13.2972	y_pos	-0.108367	theta	-0.136887	num_flag	506
x_pos	13.3218	y_pos	-0.11176	theta	-0.139929	num_flag	507
x_pos	13.3464	y_pos	-0.115225	theta	-0.143211	num_flag	508
x_pos	13.371	y_pos	-0.118771	theta	-0.143211	num_flag	508
x_pos	13.4176	y_pos	-0.125495	theta	-0.143211	num_flag	509
x_pos	13.4409	y_pos	-0.128857	theta	-0.152451	num_flag	510
x_pos	13.4642	y_pos	-0.132435	theta	-0.161691	num_flag	510
x_pos	13.4642	y_pos	-0.132436	theta	-0.161691	num_flag	512
x_pos	13.4868	y_pos	-0.136122	theta	-0.157084	num_flag	513
x_pos	13.5094	y_pos	-0.139705	theta	-0.150291	num_flag	514
x_pos	13.5321	y_pos	-0.143134	theta	-0.140705	num_flag	515
x_pos	13.5548	y_pos	-0.146346	theta	-0.140705	num_flag	516
x_pos	13.5768	y_pos	-0.149466	theta	-0.140705	num_flag	517
x_pos	13.5988	y_pos	-0.152586	theta	-0.128577	num_flag	518
x_pos	13.6209	y_pos	-0.155439	theta	-0.124698	num_flag	519
x_pos	13.643	y_pos	-0.158208	theta	-0.120209	num_flag	520
x_pos	13.6651	y_pos	-0.160876	theta	-0.123736	num_flag	521
x_pos	13.6871	y_pos	-0.163621	theta	-0.123736	num_flag	522
x_pos	13.7086	y_pos	-0.166286	theta	-0.127749	num_flag	523
x_pos	13.73	y_pos	-0.169037	theta	-0.131761	num_flag	523
x_pos	13.7728	y_pos	-0.174711	theta	-0.131761	num_flag	524
x_pos	13.7942	y_pos	-0.177548	theta	-0.131761	num_flag	525
x_pos	13.8149	y_pos	-0.180299	theta	-0.131761	num_flag	526
x_pos	13.8357	y_pos	-0.183048	theta	-0.131761	num_flag	527
x_pos	13.8565	y_pos	-0.185799	theta	-0.128489	num_flag	528
x_pos	13.8766	y_pos	-0.188398	theta	-0.128489	num_flag	529
x_pos	13.8967	y_pos	-0.190997	theta	-0.128489	num_flag	529
x_pos	13.9369	y_pos	-0.196197	theta	-0.128489	num_flag	530
x_pos	13.957	y_pos	-0.198796	theta	-0.128489	num_flag	531
x_pos	13.9772	y_pos	-0.201395	theta	-0.123882	num_flag	532
x_pos	13.9973	y_pos	-0.203902	theta	-0.119274	num_flag	532
x_pos	13.9973	y_pos	-0.203902	theta	-0.119273	num_flag	534
x_pos	14.0174	y_pos	-0.206316	theta	-0.119273	num_flag	535
x_pos	14.0376	y_pos	-0.208729	theta	-0.119273	num_flag	535
x_pos	14.0778	y_pos	-0.213555	theta	-0.112731	num_flag	536
x_pos	14.098	y_pos	-0.215837	theta	-0.112731	num_flag	537
x_pos	14.1182	y_pos	-0.218119	theta	-0.112731	num_flag	538
x_pos	14.1383	y_pos	-0.220402	theta	-0.112731	num_flag	539
x_pos	14.1585	y_pos	-0.222683	theta	-0.116014	num_flag	540
x_pos	14.1786	y_pos	-0.225031	theta	-0.119297	num_flag	541
x_pos	14.1988	y_pos	-0.227446	theta	-0.125865	num_flag	542
x_pos	14.2189	y_pos	-0.229992	theta	-0.125865	num_flag	543
x_pos	14.239	y_pos	-0.232538	theta	-0.125865	num_flag	544
x_pos	14.2591	y_pos	-0.235083	theta	-0.122474	num_flag	545
x_pos	14.2793	y_pos	-0.237563	theta	-0.122474	num_flag	546
x_pos	14.2994	y_pos	-0.240043	theta	-0.118595	num_flag	546
x_pos	14.3397	y_pos	-0.244842	theta	-0.114716	num_flag	547
x_pos	14.3599	y_pos	-0.247165	theta	-0.106228	num_flag	548
x_pos	14.38	y_pos	-0.249315	theta	-0.1032	num_flag	549
x_pos	14.4002	y_pos	-0.251405	theta	-0.100049	num_flag	550
x_pos	14.4204	y_pos	-0.25343	theta	-0.100049	num_flag	551
x_pos	14.4373	y_pos	-0.25513	theta	-0.0967745	num_flag	552
x_pos	14.4542	y_pos	-0.256774	theta	-0.0967745	num_flag	553
x_pos	14.4712	y_pos	-0.258418	theta	-0.0967745	num_flag	553
x_pos	14.505	y_pos	-0.261704	theta	-0.0834362	num_flag	554
x_pos	14.522	y_pos	-0.263123	theta	-0.064128	num_flag	555
x_pos	14.539	y_pos	-0.264213	theta	-0.0374147	num_flag	556
x_pos	14.556	y_pos	-0.264849	theta	-0.01788	num_flag	557
x_pos	14.573	y_pos	-0.265154	theta	-0.000638111	num_flag	558
x_pos	14.59	y_pos	-0.265165	theta	0.0166038	num_flag	558
x_pos	14.624	y_pos	-0.2646	theta	0.050338	num_flag	559
x_pos	14.641	y_pos	-0.263743	theta	0.0766893	num_flag	560
x_pos	14.658	y_pos	-0.26244	theta	0.0946534	num_flag	561
x_pos	14.6749	y_pos	-0.260833	theta	0.116604	num_flag	562
x_pos	14.6918	y_pos	-0.258854	theta	0.133235	num_flag	563
x_pos	14.708	y_pos	-0.25668	theta	0.154725	num_flag	564
x_pos	14.7242	y_pos	-0.254159	theta	0.174143	num_flag	564
x_pos	14.7564	y_pos	-0.248489	theta	0.193562	num_flag	565
x_pos	14.7725	y_pos	-0.245343	theta	0.242371	num_flag	566
x_pos	14.7883	y_pos	-0.241417	theta	0.26604	num_flag	567
x_pos	14.8041	y_pos	-0.237118	theta	0.291157	num_flag	568
x_pos	14.8198	y_pos	-0.232423	theta	0.315188	num_flag	569
x_pos	14.8353	y_pos	-0.227349	theta	0.337412	num_flag	570
x_pos	14.8508	y_pos	-0.221938	theta	0.359636	num_flag	571
x_pos	14.8661	y_pos	-0.21618	theta	0.409138	num_flag	572
x_pos	14.8811	y_pos	-0.209671	theta	0.434147	num_flag	573
x_pos	14.8959	y_pos	-0.202786	theta	0.459168	num_flag	574
x_pos	14.9106	y_pos	-0.195532	theta	0.484189	num_flag	574
x_pos	14.9396	y_pos	-0.180302	theta	0.484193	num_flag	575
x_pos	14.954	y_pos	-0.172689	theta	0.484198	num_flag	576
x_pos	14.9685	y_pos	-0.165072	theta	0.532019	num_flag	577
x_pos	14.9821	y_pos	-0.157106	theta	0.55848	num_flag	578
x_pos	14.9954	y_pos	-0.148785	theta	0.584456	num_flag	579
x_pos	15.0085	y_pos	-0.140126	theta	0.608477	num_flag	580
x_pos	15.0214	y_pos	-0.131144	theta	0.633738	num_flag	581
x_pos	15.034	y_pos	-0.121844	theta	0.660566	num_flag	582
x_pos	15.0464	y_pos	-0.112208	theta	0.687394	num_flag	582
x_pos	15.0707	y_pos	-0.0922792	theta	0.740318	num_flag	583
x_pos	15.0823	y_pos	-0.0816905	theta	0.764828	num_flag	584
x_pos	15.0936	y_pos	-0.0708127	theta	0.790693	num_flag	585
x_pos	15.1047	y_pos	-0.0596495	theta	0.817399	num_flag	586
x_pos	15.1154	y_pos	-0.0481957	theta	0.844832	num_flag	587
x_pos	15.1258	y_pos	-0.0364516	theta	0.872265	num_flag	587
x_pos	15.1452	y_pos	-0.0134086	theta	0.929059	num_flag	588
x_pos	15.1542	y_pos	-0.00135294	theta	0.95625	num_flag	589
x_pos	15.1629	y_pos	0.0109502	theta	0.984913	num_flag	590
x_pos	15.1712	y_pos	0.023487	theta	1.01513	num_flag	591
x_pos	15.1791	y_pos	0.0362758	theta	1.04257	num_flag	592
x_pos	15.1867	y_pos	0.049269	theta	1.07231	num_flag	593
x_pos	15.1939	y_pos	0.0624873	theta	1.10205	num_flag	594
x_pos	15.2007	y_pos	0.0759158	theta	1.16128	num_flag	595
x_pos	15.2067	y_pos	0.0897138	theta	1.19016	num_flag	596
x_pos	15.2108	y_pos	0.100049	theta	1.22247	num_flag	597
x_pos	15.2146	y_pos	0.110513	theta	1.25025	num_flag	597
x_pos	15.2216	y_pos	0.131619	theta	1.27803	num_flag	598
x_pos	15.2281	y_pos	0.152913	theta	1.30581	num_flag	598
x_pos	15.2281	y_pos	0.152914	theta	1.30582	num_flag	600
x_pos	15.231	y_pos	0.163648	theta	1.34623	num_flag	601
x_pos	15.2346	y_pos	0.179596	theta	1.38921	num_flag	602
x_pos	15.2376	y_pos	0.195683	theta	1.42987	num_flag	603
x_pos	15.2399	y_pos	0.211882	theta	1.46472	num_flag	604
x_pos	15.2418	y_pos	0.230099	theta	1.47709	num_flag	605
x_pos	15.2435	y_pos	0.248341	theta	1.4936	num_flag	606
x_pos	15.2449	y_pos	0.266609	theta	1.51011	num_flag	606
x_pos	15.2472	y_pos	0.303172	theta	1.55112	num_flag	607
x_pos	15.2476	y_pos	0.323465	theta	1.56691	num_flag	608
x_pos	15.2476	y_pos	0.343744	theta	1.56691	num_flag	609
x_pos	15.2477	y_pos	0.364036	theta	1.57091	num_flag	610
x_pos	15.2477	y_pos	0.384304	theta	1.57733	num_flag	611
x_pos	15.2476	y_pos	0.404598	theta	1.57733	num_flag	612
x_pos	15.2474	y_pos	0.424892	theta	1.57733	num_flag	612
x_pos	15.2472	y_pos	0.465466	theta	1.57733	num_flag	613
x_pos	15.2471	y_pos	0.48575	theta	1.57733	num_flag	614
x_pos	15.2469	y_pos	0.50602	theta	1.57733	num_flag	615
x_pos	15.2468	y_pos	0.526303	theta	1.57733	num_flag	616
x_pos	15.2467	y_pos	0.546595	theta	1.57733	num_flag	617
x_pos	15.2465	y_pos	0.566883	theta	1.57733	num_flag	618
x_pos	15.2464	y_pos	0.587171	theta	1.57733	num_flag	618
x_pos	15.2461	y_pos	0.627739	theta	1.57733	num_flag	619
x_pos	15.246	y_pos	0.648019	theta	1.57733	num_flag	620
x_pos	15.2459	y_pos	0.668303	theta	1.57733	num_flag	621
x_pos	15.2457	y_pos	0.688587	theta	1.57733	num_flag	622
x_pos	15.2456	y_pos	0.708871	theta	1.57733	num_flag	623
x_pos	15.2455	y_pos	0.729144	theta	1.57733	num_flag	624
x_pos	15.2453	y_pos	0.749429	theta	1.57004	num_flag	625
x_pos	15.2453	y_pos	0.769725	theta	1.57004	num_flag	626
x_pos	15.2454	y_pos	0.79001	theta	1.57004	num_flag	627
x_pos	15.2454	y_pos	0.810297	theta	1.57004	num_flag	628
x_pos	15.2454	y_pos	0.83058	theta	1.57428	num_flag	629
x_pos	15.2453	y_pos	0.850864	theta	1.56869	num_flag	630
x_pos	15.2454	y_pos	0.871147	theta	1.5631	num_flag	630
x_pos	15.2457	y_pos	0.911703	theta	1.57013	num_flag	631
x_pos	15.2457	y_pos	0.931988	theta	1.57013	num_flag	632
x_pos	15.2457	y_pos	0.952271	theta	1.57013	num_flag	633
x_pos	15.2457	y_pos	0.972556	theta	1.57013	num_flag	634
x_pos	15.2457	y_pos	0.992834	theta	1.57013	num_flag	635
x_pos	15.2457	y_pos	1.01314	theta	1.57013	num_flag	636
x_pos	15.2458	y_pos	1.03344	theta	1.57013	num_flag	636
x_pos	15.2458	y_pos	1.07399	theta	1.57013	num_flag	637
x_pos	15.2458	y_pos	1.09428	theta	1.57013	num_flag	638
x_pos	15.2458	y_pos	1.11457	theta	1.57013	num_flag	639
x_pos	15.2458	y_pos	1.13485	theta	1.57013	num_flag	640
x_pos	15.2458	y_pos	1.15515	theta	1.57013	num_flag	641
x_pos	15.2458	y_pos	1.17544	theta	1.57013	num_flag	641
x_pos	15.2459	y_pos	1.216	theta	1.57013	num_flag	642
x_pos	15.2459	y_pos	1.23629	theta	1.57013	num_flag	643
x_pos	15.2459	y_pos	1.25657	theta	1.57013	num_flag	644
x_pos	15.2459	y_pos	1.27686	theta	1.57013	num_flag	645
x_pos	15.2459	y_pos	1.29713	theta	1.57013	num_flag	646
x_pos	15.2459	y_pos	1.31741	theta	1.57013	num_flag	646
x_pos	15.2459	y_pos	1.31741	theta	1.57013	num_flag	648
x_pos	15.246	y_pos	1.3377	theta	1.57013	num_flag	649
x_pos	15.246	y_pos	1.35799	theta	1.57013	num_flag	649
x_pos	15.246	y_pos	1.39855	theta	1.57013	num_flag	650
x_pos	15.246	y_pos	1.39855	theta	1.57013	num_flag	652
x_pos	15.246	y_pos	1.41883	theta	1.57013	num_flag	653
x_pos	15.246	y_pos	1.43912	theta	1.57013	num_flag	653
x_pos	15.2461	y_pos	1.47969	theta	1.57013	num_flag	654
x_pos	15.2461	y_pos	1.49997	theta	1.57013	num_flag	655
x_pos	15.2461	y_pos	1.52026	theta	1.57013	num_flag	656
x_pos	15.2461	y_pos	1.54054	theta	1.57013	num_flag	657
x_pos	15.2461	y_pos	1.56083	theta	1.57013	num_flag	658
x_pos	15.2461	y_pos	1.58111	theta	1.57013	num_flag	658
x_pos	15.2461	y_pos	1.58111	theta	1.57013	num_flag	660
x_pos	15.2461	y_pos	1.58112	theta	1.57013	num_flag	660
x_pos	15.2461	y_pos	1.6217	theta	1.57013	num_flag	661
x_pos	15.2462	y_pos	1.64198	theta	1.57013	num_flag	662
x_pos	15.2462	y_pos	1.66226	theta	1.57013	num_flag	663
x_pos	15.2462	y_pos	1.68256	theta	1.57013	num_flag	664
x_pos	15.2462	y_pos	1.70284	theta	1.57013	num_flag	665
x_pos	15.2462	y_pos	1.72312	theta	1.57013	num_flag	665
x_pos	15.2462	y_pos	1.76369	theta	1.57013	num_flag	666
x_pos	15.2463	y_pos	1.78399	theta	1.57013	num_flag	667
x_pos	15.2463	y_pos	1.80424	theta	1.57013	num_flag	668
x_pos	15.2463	y_pos	1.82455	theta	1.57013	num_flag	669
x_pos	15.2463	y_pos	1.84483	theta	1.57013	num_flag	670
x_pos	15.2463	y_pos	1.86512	theta	1.57013	num_flag	671
x_pos	15.2463	y_pos	1.8854	theta	1.57013	num_flag	671
x_pos	15.2464	y_pos	1.92596	theta	1.57013	num_flag	672
x_pos	15.2464	y_pos	1.94625	theta	1.57013	num_flag	673
x_pos	15.2464	y_pos	1.96653	theta	1.57013	num_flag	674
x_pos	15.2464	y_pos	1.98682	theta	1.57013	num_flag	675
x_pos	15.2464	y_pos	2.00645	theta	1.57013	num_flag	676
x_pos	15.2464	y_pos	2.02672	theta	1.57013	num_flag	677
x_pos	15.2464	y_pos	2.047	theta	1.57013	num_flag	678
x_pos	15.2464	y_pos	2.06729	theta	1.57013	num_flag	679
x_pos	15.2465	y_pos	2.08759	theta	1.56684	num_flag	680
