test 
x_pos 7.22825 y_pos 0 g_vel_dt 0.200047 g_imu_dt 0.200003
x_pos 7.27796 y_pos 0 g_vel_dt 0.199932 g_imu_dt 0.200003
x_pos 7.27798 y_pos 0 g_vel_dt 6.6464e-05 g_imu_dt 8.7239e-05
x_pos 7.278 y_pos 0 g_vel_dt 6.6464e-05 g_imu_dt 8.7239e-05
x_pos 7.27801 y_pos 0 g_vel_dt 6.6464e-05 g_imu_dt 8.7239e-05
x_pos 7.27806 y_pos 0 g_vel_dt 0.000194724 g_imu_dt 2.2251e-05
x_pos 7.30287 y_pos 0 g_vel_dt 0.0997706 g_imu_dt 0.0999525
x_pos 7.32768 y_pos 0 g_vel_dt 0.0997706 g_imu_dt 0.0999525
x_pos 7.32769 y_pos 0 g_vel_dt 4.6125e-05 g_imu_dt 5.1848e-05
x_pos 7.35254 y_pos 0 g_vel_dt 0.0999336 g_imu_dt 0.0999835
x_pos 7.3774 y_pos 0 g_vel_dt 0.100015 g_imu_dt 0.100028
x_pos 7.40229 y_pos 0 g_vel_dt 0.1001 g_imu_dt 0.100267
x_pos 7.42716 y_pos 0 g_vel_dt 0.0999918 g_imu_dt 0.100267
x_pos 7.45204 y_pos 0 g_vel_dt 0.100074 g_imu_dt 0.199802
x_pos 7.4769 y_pos 0 g_vel_dt 0.099971 g_imu_dt 0.0999745
x_pos 7.50182 y_pos 0 g_vel_dt 0.100222 g_imu_dt 0.100198
x_pos 7.52663 y_pos 0 g_vel_dt 0.0998008 g_imu_dt 0.0998191
x_pos 7.5515 y_pos 0 g_vel_dt 0.100017 g_imu_dt 0.100017
x_pos 7.57637 y_pos 0 g_vel_dt 0.100007 g_imu_dt 0.0999891
x_pos 7.60123 y_pos 0 g_vel_dt 0.100007 g_imu_dt 0.0999891
x_pos 7.65092 y_pos 0 g_vel_dt 0.19984 g_imu_dt 0.199885
x_pos 7.67579 y_pos 0 g_vel_dt 0.100003 g_imu_dt 0.10001
x_pos 7.70065 y_pos 0 g_vel_dt 0.0999916 g_imu_dt 0.0999865
x_pos 7.72552 y_pos 0 g_vel_dt 0.100001 g_imu_dt 0.1
x_pos 7.7504 y_pos 0 g_vel_dt 0.100084 g_imu_dt 0.100075
x_pos 7.77529 y_pos 0 g_vel_dt 0.100084 g_imu_dt 0.0999223
x_pos 7.82499 y_pos 0 g_vel_dt 0.199888 g_imu_dt 0.0999223
x_pos 7.8499 y_pos 0 g_vel_dt 0.100176 g_imu_dt 0.200109
x_pos 7.87472 y_pos 0 g_vel_dt 0.0998366 g_imu_dt 0.0998842
x_pos 7.89958 y_pos 0 g_vel_dt 0.0999944 g_imu_dt 0.0999941
x_pos 7.92445 y_pos 0 g_vel_dt 0.100007 g_imu_dt 0.100007
x_pos 7.94932 y_pos 0 g_vel_dt 0.100016 g_imu_dt 0.100013
x_pos 7.97422 y_pos 0 g_vel_dt 0.100131 g_imu_dt 0.100101
x_pos 7.99911 y_pos 0 g_vel_dt 0.100131 g_imu_dt 0.100101
x_pos 8.04885 y_pos 0 g_vel_dt 0.200035 g_imu_dt 0.200038
x_pos 8.07371 y_pos 0 g_vel_dt 0.0999663 g_imu_dt 0.0999646
x_pos 8.09855 y_pos 0 g_vel_dt 0.0999141 g_imu_dt 0.099932
x_pos 8.12341 y_pos 0 g_vel_dt 0.09996 g_imu_dt 0.0999718
x_pos 8.1483 y_pos 0 g_vel_dt 0.100097 g_imu_dt 0.100072
x_pos 8.17318 y_pos 0 g_vel_dt 0.100097 g_imu_dt 0.100072
x_pos 8.22291 y_pos 0 g_vel_dt 0.199985 g_imu_dt 0.200278
x_pos 8.22297 y_pos 0 g_vel_dt 0.000237097 g_imu_dt 0.099963
x_pos 8.22303 y_pos 0 g_vel_dt 0.000237097 g_imu_dt 0.0997304
x_pos 8.27269 y_pos 0 g_vel_dt 0.199725 g_imu_dt 0.100123
x_pos 8.29755 y_pos 0 g_vel_dt 0.0999919 g_imu_dt 0.100035
x_pos 8.32242 y_pos 0 g_vel_dt 0.100011 g_imu_dt 0.100071
x_pos 8.34728 y_pos 0 g_vel_dt 0.0999816 g_imu_dt 0.100071
x_pos 8.37217 y_pos 0 g_vel_dt 0.100105 g_imu_dt 0.199799
x_pos 8.397 y_pos 0 g_vel_dt 0.0998474 g_imu_dt 0.0999032
x_pos 8.42187 y_pos 0 g_vel_dt 0.100051 g_imu_dt 0.100048
x_pos 8.44676 y_pos 0 g_vel_dt 0.100099 g_imu_dt 0.100081
x_pos 8.47163 y_pos 0 g_vel_dt 0.0999952 g_imu_dt 0.0999919
x_pos 8.49649 y_pos 0 g_vel_dt 0.0999927 g_imu_dt 0.0999981
x_pos 8.52135 y_pos 0 g_vel_dt 0.0999927 g_imu_dt 0.0999981
x_pos 8.57106 y_pos 0 g_vel_dt 0.199896 g_imu_dt 0.199911
x_pos 8.59592 y_pos 0 g_vel_dt 0.0999905 g_imu_dt 0.0999906
x_pos 8.62078 y_pos 0 g_vel_dt 0.0999795 g_imu_dt 0.0999817
x_pos 8.64572 y_pos 0 g_vel_dt 0.100314 g_imu_dt 0.100223
x_pos 8.67055 y_pos 0 g_vel_dt 0.0998511 g_imu_dt 0.0999161
x_pos 8.69538 y_pos 0 g_vel_dt 0.0998511 g_imu_dt 0.0998876
x_pos 8.74507 y_pos 0 g_vel_dt 0.19987 g_imu_dt 0.0998876
x_pos 8.76993 y_pos 0 g_vel_dt 0.0999827 g_imu_dt 0.19999
x_pos 8.7948 y_pos 0 g_vel_dt 0.0999991 g_imu_dt 0.0999992
x_pos 8.81966 y_pos 0 g_vel_dt 0.0999968 g_imu_dt 0.0999973
x_pos 8.84454 y_pos 0 g_vel_dt 0.100073 g_imu_dt 0.100074
x_pos 8.86939 y_pos 0 g_vel_dt 0.0999433 g_imu_dt 0.0999423
x_pos 8.89425 y_pos 0 g_vel_dt 0.0999433 g_imu_dt 0.0999789
x_pos 8.94396 y_pos 0 g_vel_dt 0.199952 g_imu_dt 0.0999789
x_pos 8.96883 y_pos 0 g_vel_dt 0.10001 g_imu_dt 0.199986
x_pos 8.99369 y_pos 0 g_vel_dt 0.0999986 g_imu_dt 0.099998
x_pos 9.01856 y_pos 0 g_vel_dt 0.100021 g_imu_dt 0.100078
x_pos 9.04342 y_pos 0 g_vel_dt 0.0999807 g_imu_dt 0.0999808
x_pos 9.0683 y_pos 0 g_vel_dt 0.100032 g_imu_dt 0.100035
x_pos 9.09316 y_pos 0 g_vel_dt 0.0999775 g_imu_dt 0.100035
x_pos 9.11803 y_pos 0 g_vel_dt 0.10003 g_imu_dt 0.199945
x_pos 9.14289 y_pos 0 g_vel_dt 0.100001 g_imu_dt 0.100001
x_pos 9.16775 y_pos 0 g_vel_dt 0.099978 g_imu_dt 0.0999796
x_pos 9.19261 y_pos 0 g_vel_dt 0.099983 g_imu_dt 0.0999829
x_pos 9.21748 y_pos 0 g_vel_dt 0.0999955 g_imu_dt 0.0999957
x_pos 9.24234 y_pos 0 g_vel_dt 0.0999955 g_imu_dt 0.0999957
x_pos 9.29208 y_pos 0 g_vel_dt 0.200042 g_imu_dt 0.20004
x_pos 9.31694 y_pos 0 g_vel_dt 0.0999967 g_imu_dt 0.0999966
x_pos 9.34181 y_pos 0 g_vel_dt 0.0999998 g_imu_dt 0.0999999
x_pos 9.36667 y_pos 0 g_vel_dt 0.0999995 g_imu_dt 0.1
x_pos 9.39153 y_pos 0 g_vel_dt 0.0999757 g_imu_dt 0.0999758
x_pos 9.4164 y_pos 0 g_vel_dt 0.100026 g_imu_dt 0.100026
x_pos 9.44127 y_pos 0 g_vel_dt 0.100026 g_imu_dt 0.0999765
x_pos 9.49099 y_pos 0 g_vel_dt 0.199968 g_imu_dt 0.0999765
x_pos 9.51587 y_pos 0 g_vel_dt 0.100033 g_imu_dt 0.200024
x_pos 9.54073 y_pos 0 g_vel_dt 0.0999822 g_imu_dt 0.0999777
x_pos 9.5656 y_pos 0 g_vel_dt 0.100017 g_imu_dt 0.100022
x_pos 9.59046 y_pos 0 g_vel_dt 0.0999988 g_imu_dt 0.0999983
x_pos 9.61533 y_pos 0 g_vel_dt 0.10001 g_imu_dt 0.10001
x_pos 9.64019 y_pos 0 g_vel_dt 0.10001 g_imu_dt 0.10001
x_pos 9.68992 y_pos 0 g_vel_dt 0.200001 g_imu_dt 0.200001
x_pos 9.71479 y_pos 0 g_vel_dt 0.0999992 g_imu_dt 0.0999991
x_pos 9.73964 y_pos 0 g_vel_dt 0.0999536 g_imu_dt 0.0999552
x_pos 9.76451 y_pos 0 g_vel_dt 0.100001 g_imu_dt 0.100002
x_pos 9.78938 y_pos 0 g_vel_dt 0.10002 g_imu_dt 0.10002
x_pos 9.81425 y_pos 0 g_vel_dt 0.100016 g_imu_dt 0.100014
x_pos 9.8391 y_pos 0 g_vel_dt 0.0999536 g_imu_dt 0.100014
x_pos 9.86395 y_pos 0 g_vel_dt 0.0999536 g_imu_dt 0.200037
x_pos 9.91368 y_pos 0 g_vel_dt 0.200012 g_imu_dt 0.0999897
x_pos 9.93855 y_pos 0 g_vel_dt 0.100016 g_imu_dt 0.100006
x_pos 9.96342 y_pos 0 g_vel_dt 0.100009 g_imu_dt 0.100018
x_pos 9.98829 y_pos 0 g_vel_dt 0.100038 g_imu_dt 0.100053
x_pos 10.0131 y_pos 0 g_vel_dt 0.0999448 g_imu_dt 0.100053
x_pos 10.038 y_pos 0 g_vel_dt 0.0999895 g_imu_dt 0.199862
x_pos 10.0629 y_pos 0 g_vel_dt 0.100006 g_imu_dt 0.100005
x_pos 10.0877 y_pos 0 g_vel_dt 0.100011 g_imu_dt 0.10001
x_pos 10.1126 y_pos 0 g_vel_dt 0.100016 g_imu_dt 0.100016
x_pos 10.1375 y_pos 0 g_vel_dt 0.0999993 g_imu_dt 0.099999
x_pos 10.1623 y_pos 0 g_vel_dt 0.0999993 g_imu_dt 0.099999
x_pos 10.2121 y_pos 0 g_vel_dt 0.199977 g_imu_dt 4.0719e-05
x_pos 10.2369 y_pos 0 g_vel_dt 0.100062 g_imu_dt 4.0719e-05
x_pos 10.2618 y_pos 0 g_vel_dt 0.0999506 g_imu_dt 0.199974
x_pos 10.2867 y_pos 0 g_vel_dt 0.0999896 g_imu_dt 0.0999891
x_pos 10.3115 y_pos 0 g_vel_dt 0.100003 g_imu_dt 0.100003
x_pos 10.3364 y_pos 0 g_vel_dt 0.1 g_imu_dt 0.0999992
x_pos 10.3613 y_pos 0 g_vel_dt 0.100042 g_imu_dt 0.100043
x_pos 10.3861 y_pos 0 g_vel_dt 0.100042 g_imu_dt 0.100043
x_pos 10.4359 y_pos 0 g_vel_dt 0.199977 g_imu_dt 0.199973
x_pos 10.4607 y_pos 0 g_vel_dt 0.0999783 g_imu_dt 0.0999837
x_pos 10.4856 y_pos 0 g_vel_dt 0.100181 g_imu_dt 0.10015
x_pos 10.5105 y_pos 0 g_vel_dt 0.0998366 g_imu_dt 0.0998673
x_pos 10.5353 y_pos 0 g_vel_dt 0.0999986 g_imu_dt 0.0999938
x_pos 10.5602 y_pos 0 g_vel_dt 0.0999986 g_imu_dt 0.0999938
x_pos 10.6099 y_pos 0 g_vel_dt 0.19998 g_imu_dt 0.199987
x_pos 10.6348 y_pos 0 g_vel_dt 0.0999991 g_imu_dt 0.0999965
x_pos 10.6596 y_pos 0 g_vel_dt 0.100004 g_imu_dt 0.100004
x_pos 10.6845 y_pos 0 g_vel_dt 0.0999953 g_imu_dt 0.0999954
x_pos 10.7094 y_pos 0 g_vel_dt 0.100004 g_imu_dt 0.100072
x_pos 10.7342 y_pos 0 g_vel_dt 0.0999849 g_imu_dt 0.0999756
x_pos 10.7591 y_pos 0 g_vel_dt 0.100033 g_imu_dt 0.0999756
x_pos 10.784 y_pos 0 g_vel_dt 0.0999909 g_imu_dt 0.199965
x_pos 10.8088 y_pos 0 g_vel_dt 0.100032 g_imu_dt 0.100032
x_pos 10.8337 y_pos 0 g_vel_dt 0.0999686 g_imu_dt 0.0999709
x_pos 10.8586 y_pos 0 g_vel_dt 0.100016 g_imu_dt 0.100013
x_pos 10.8834 y_pos 0 g_vel_dt 0.100011 g_imu_dt 0.10001
x_pos 10.9083 y_pos 0 g_vel_dt 0.100011 g_imu_dt 0.0999808
x_pos 10.958 y_pos 0 g_vel_dt 0.199977 g_imu_dt 0.0999808
x_pos 10.9829 y_pos 0 g_vel_dt 0.100021 g_imu_dt 0.200018
x_pos 11.0078 y_pos 0 g_vel_dt 0.100011 g_imu_dt 0.100009
x_pos 11.0326 y_pos 0 g_vel_dt 0.0999739 g_imu_dt 0.0999732
x_pos 11.0575 y_pos 0 g_vel_dt 0.10002 g_imu_dt 0.100021
x_pos 11.0824 y_pos 0 g_vel_dt 0.100047 g_imu_dt 0.100039
x_pos 11.1072 y_pos 0 g_vel_dt 0.0999133 g_imu_dt 0.0999255
x_pos 11.132 y_pos 0 g_vel_dt 0.0999133 g_imu_dt 0.0999255
x_pos 11.1818 y_pos 0 g_vel_dt 0.200011 g_imu_dt 0.200014
x_pos 11.2066 y_pos 0 g_vel_dt 0.100004 g_imu_dt 0.0999988
x_pos 11.2315 y_pos 0 g_vel_dt 0.100007 g_imu_dt 0.10001
x_pos 11.2564 y_pos 0 g_vel_dt 0.0999882 g_imu_dt 0.0999874
x_pos 11.2812 y_pos 0 g_vel_dt 0.100018 g_imu_dt 0.100014
x_pos 11.3061 y_pos 0 g_vel_dt 0.100001 g_imu_dt 0.100002
x_pos 11.331 y_pos 0 g_vel_dt 0.100001 g_imu_dt 0.100002
x_pos 11.3807 y_pos 0 g_vel_dt 0.200009 g_imu_dt 0.200014
x_pos 11.4056 y_pos 0 g_vel_dt 0.0999666 g_imu_dt 0.0999691
x_pos 11.4304 y_pos 0 g_vel_dt 0.100002 g_imu_dt 0.100001
x_pos 11.4553 y_pos 0 g_vel_dt 0.10003 g_imu_dt 0.100027
x_pos 11.4802 y_pos 0 g_vel_dt 0.100029 g_imu_dt 0.100029
x_pos 11.505 y_pos 0 g_vel_dt 0.0999524 g_imu_dt 0.0999534
x_pos 11.5299 y_pos 0 g_vel_dt 0.0999524 g_imu_dt 0.0999534
x_pos 11.5796 y_pos 0 g_vel_dt 0.200031 g_imu_dt 0.200106
x_pos 11.6045 y_pos 0 g_vel_dt 0.0999664 g_imu_dt 0.0999483
x_pos 11.6293 y_pos 0 g_vel_dt 0.099961 g_imu_dt 0.0999634
x_pos 11.6542 y_pos 0 g_vel_dt 0.100028 g_imu_dt 0.100025
x_pos 11.679 y_pos 0 g_vel_dt 0.0999631 g_imu_dt 0.0999557
x_pos 11.7039 y_pos 0 g_vel_dt 0.100002 g_imu_dt 0.0999557
x_pos 11.7288 y_pos 0 g_vel_dt 0.100041 g_imu_dt 0.199994
x_pos 11.7537 y_pos 0 g_vel_dt 0.10002 g_imu_dt 0.100021
x_pos 11.7785 y_pos 0 g_vel_dt 0.0999941 g_imu_dt 0.0999937
x_pos 11.8034 y_pos 0 g_vel_dt 0.100013 g_imu_dt 0.100013
x_pos 11.8283 y_pos 0 g_vel_dt 0.100013 g_imu_dt 0.100013
x_pos 11.878 y_pos 0 g_vel_dt 0.199982 g_imu_dt 5.656e-05
x_pos 11.9029 y_pos 0 g_vel_dt 0.100033 g_imu_dt 5.656e-05
x_pos 11.9277 y_pos 0 g_vel_dt 0.0999738 g_imu_dt 0.199951
x_pos 11.9526 y_pos 0 g_vel_dt 0.0999827 g_imu_dt 0.0999857
x_pos 11.9774 y_pos 0 g_vel_dt 0.0999916 g_imu_dt 0.0999921
x_pos 12.0023 y_pos 0 g_vel_dt 0.100006 g_imu_dt 0.100003
x_pos 12.0272 y_pos 0 g_vel_dt 0.100057 g_imu_dt 0.100057
x_pos 12.0521 y_pos 0 g_vel_dt 0.100057 g_imu_dt 0.1
x_pos 12.1018 y_pos 0 g_vel_dt 0.199919 g_imu_dt 0.1
x_pos 12.1266 y_pos 0 g_vel_dt 0.100058 g_imu_dt 0.199977
x_pos 12.1515 y_pos 0 g_vel_dt 0.0999949 g_imu_dt 0.099996
x_pos 12.1764 y_pos 0 g_vel_dt 0.0999959 g_imu_dt 0.0999954
x_pos 12.2012 y_pos 0 g_vel_dt 0.10001 g_imu_dt 0.100007
x_pos 12.2261 y_pos 0 g_vel_dt 0.0999655 g_imu_dt 0.0999719
x_pos 12.251 y_pos 0 g_vel_dt 0.0999655 g_imu_dt 0.0999751
x_pos 12.3007 y_pos 0 g_vel_dt 0.199931 g_imu_dt 0.0999751
x_pos 12.3256 y_pos 0 g_vel_dt 0.100082 g_imu_dt 0.200037
x_pos 12.3504 y_pos 0 g_vel_dt 0.100052 g_imu_dt 0.100046
x_pos 12.3753 y_pos 0 g_vel_dt 0.100052 g_imu_dt 0.0999964
x_pos 12.3753 y_pos 0 g_vel_dt 3.7983e-05 g_imu_dt 0.0999964
x_pos 12.4002 y_pos 0 g_vel_dt 0.0999848 g_imu_dt 4.6151e-05
x_pos 12.425 y_pos 0 g_vel_dt 0.100019 g_imu_dt 4.6151e-05
x_pos 12.4499 y_pos 0 g_vel_dt 0.0999784 g_imu_dt 0.199949
x_pos 12.4748 y_pos 0 g_vel_dt 0.0999772 g_imu_dt 0.0999812
x_pos 12.4996 y_pos 0 g_vel_dt 0.100003 g_imu_dt 0.100002
x_pos 12.5245 y_pos 0 g_vel_dt 0.099999 g_imu_dt 0.0999991
x_pos 12.5494 y_pos 0 g_vel_dt 0.099999 g_imu_dt 0.100052
x_pos 12.5991 y_pos 0 g_vel_dt 0.199992 g_imu_dt 0.100052
x_pos 12.6239 y_pos 0 g_vel_dt 0.0999943 g_imu_dt 0.199933
x_pos 12.6488 y_pos 0 g_vel_dt 0.100068 g_imu_dt 0.100067
x_pos 12.6737 y_pos 0 g_vel_dt 0.1 g_imu_dt 0.1
x_pos 12.6986 y_pos 0 g_vel_dt 0.10001 g_imu_dt 0.100003
x_pos 12.7234 y_pos 0 g_vel_dt 0.0999661 g_imu_dt 0.0999743
x_pos 12.7483 y_pos 0 g_vel_dt 0.0999647 g_imu_dt 0.099968
x_pos 12.7731 y_pos 0 g_vel_dt 0.0999647 g_imu_dt 0.099968
x_pos 12.8229 y_pos 0 g_vel_dt 0.200024 g_imu_dt 0.200021
x_pos 12.8477 y_pos 0 g_vel_dt 0.100044 g_imu_dt 0.100043
x_pos 12.8726 y_pos 0 g_vel_dt 0.0999643 g_imu_dt 0.0999646
x_pos 12.8975 y_pos 0 g_vel_dt 0.0999909 g_imu_dt 0.0999913
x_pos 12.9223 y_pos 0 g_vel_dt 0.100011 g_imu_dt 0.10001
x_pos 12.9472 y_pos 0 g_vel_dt 0.100058 g_imu_dt 0.100045
x_pos 12.9721 y_pos 0 g_vel_dt 0.100058 g_imu_dt 0.100045
x_pos 13.0218 y_pos 0 g_vel_dt 0.199921 g_imu_dt 0.199928
x_pos 13.0467 y_pos 0 g_vel_dt 0.0999774 g_imu_dt 0.0999846
x_pos 13.0715 y_pos 0 g_vel_dt 0.0999986 g_imu_dt 0.0999991
x_pos 13.0964 y_pos 0 g_vel_dt 0.100025 g_imu_dt 0.100023
x_pos 13.1213 y_pos 0 g_vel_dt 0.0999855 g_imu_dt 0.0999846
x_pos 13.1461 y_pos 0 g_vel_dt 0.0999976 g_imu_dt 0.099998
x_pos 13.171 y_pos 0 g_vel_dt 0.0999976 g_imu_dt 0.099998
x_pos 13.2207 y_pos 0 g_vel_dt 0.200014 g_imu_dt 0.200012
x_pos 13.2456 y_pos 0 g_vel_dt 0.100003 g_imu_dt 0.100067
x_pos 13.2704 y_pos 0 g_vel_dt 0.0999986 g_imu_dt 0.099998
x_pos 13.2953 y_pos 0 g_vel_dt 0.0999805 g_imu_dt 0.0999978
x_pos 13.3202 y_pos 0 g_vel_dt 0.0999925 g_imu_dt 0.0999732
x_pos 13.345 y_pos 0 g_vel_dt 0.0999887 g_imu_dt 0.0999732
x_pos 13.3699 y_pos 0 g_vel_dt 0.10005 g_imu_dt 0.199982
x_pos 13.3948 y_pos 0 g_vel_dt 0.0999813 g_imu_dt 0.0999779
x_pos 13.4196 y_pos 0 g_vel_dt 0.0999977 g_imu_dt 0.0999981
x_pos 13.4445 y_pos 0 g_vel_dt 0.100028 g_imu_dt 0.100031
x_pos 13.4694 y_pos 0 g_vel_dt 0.0999814 g_imu_dt 0.0999765
x_pos 13.4942 y_pos 0 g_vel_dt 0.0999936 g_imu_dt 0.0999948
x_pos 13.5191 y_pos 0 g_vel_dt 0.0999936 g_imu_dt 0.0999948
x_pos 13.5688 y_pos 0 g_vel_dt 0.200005 g_imu_dt 0.200007
x_pos 13.5937 y_pos 0 g_vel_dt 0.0999897 g_imu_dt 0.0999879
x_pos 13.6185 y_pos 0 g_vel_dt 0.100002 g_imu_dt 0.100002
x_pos 13.6434 y_pos 0 g_vel_dt 0.0999921 g_imu_dt 0.0999938
x_pos 13.6683 y_pos 0 g_vel_dt 0.100054 g_imu_dt 0.100049
x_pos 13.6932 y_pos 0 g_vel_dt 0.100054 g_imu_dt 0.100049
x_pos 13.7429 y_pos 0 g_vel_dt 0.199969 g_imu_dt 0.199969
x_pos 13.7677 y_pos 0 g_vel_dt 0.0999961 g_imu_dt 0.0999965
x_pos 13.7926 y_pos 0 g_vel_dt 0.0999818 g_imu_dt 0.0999871
x_pos 13.8175 y_pos 0 g_vel_dt 0.100013 g_imu_dt 0.100012
x_pos 13.8423 y_pos 0 g_vel_dt 0.0999977 g_imu_dt 0.0999947
x_pos 13.8672 y_pos 0 g_vel_dt 0.0999849 g_imu_dt 0.0999881
x_pos 13.8921 y_pos 0 g_vel_dt 0.0999849 g_imu_dt 0.0999881
x_pos 13.9418 y_pos 0 g_vel_dt 0.200011 g_imu_dt 0.200013
x_pos 13.9667 y_pos 0 g_vel_dt 0.100004 g_imu_dt 0.100003
x_pos 13.9915 y_pos 0 g_vel_dt 0.100003 g_imu_dt 0.0999987
x_pos 14.0164 y_pos 0 g_vel_dt 0.0999974 g_imu_dt 0.0999985
x_pos 14.0413 y_pos 0 g_vel_dt 0.100029 g_imu_dt 0.100024
x_pos 14.0661 y_pos 0 g_vel_dt 0.0999553 g_imu_dt 0.100024
x_pos 14.091 y_pos 0 g_vel_dt 0.100021 g_imu_dt 0.19998
x_pos 14.1158 y_pos 0 g_vel_dt 0.0999927 g_imu_dt 0.0999945
x_pos 14.1407 y_pos 0 g_vel_dt 0.10002 g_imu_dt 0.100013
x_pos 14.1656 y_pos 0 g_vel_dt 0.0999971 g_imu_dt 0.100005
x_pos 14.1905 y_pos 0 g_vel_dt 0.100022 g_imu_dt 0.100011
x_pos 14.2153 y_pos 0 g_vel_dt 0.0999709 g_imu_dt 0.0999774
x_pos 14.2402 y_pos 0 g_vel_dt 0.0999808 g_imu_dt 0.0999853
x_pos 14.265 y_pos 0 g_vel_dt 0.0999808 g_imu_dt 0.0999853
x_pos 14.3148 y_pos 0 g_vel_dt 0.200057 g_imu_dt 0.200047
x_pos 14.3396 y_pos 0 g_vel_dt 0.0999868 g_imu_dt 0.0999864
x_pos 14.3645 y_pos 0 g_vel_dt 0.0999998 g_imu_dt 0.100002
x_pos 14.3894 y_pos 0 g_vel_dt 0.0999926 g_imu_dt 0.0999966
x_pos 14.4142 y_pos 0 g_vel_dt 0.0999915 g_imu_dt 0.0999891
x_pos 14.4391 y_pos 0 g_vel_dt 0.0999915 g_imu_dt 0.0999849
x_pos 14.4888 y_pos 0 g_vel_dt 0.199983 g_imu_dt 0.0999849
x_pos 14.5137 y_pos 0 g_vel_dt 0.100037 g_imu_dt 0.20004
x_pos 14.5386 y_pos 0 g_vel_dt 0.100006 g_imu_dt 0.100005
x_pos 14.5634 y_pos 0 g_vel_dt 0.0999904 g_imu_dt 0.09999
x_pos 14.5883 y_pos 0 g_vel_dt 0.0999658 g_imu_dt 0.0999676
x_pos 14.6131 y_pos 0 g_vel_dt 0.10002 g_imu_dt 0.10002
x_pos 14.638 y_pos 0 g_vel_dt 0.10002 g_imu_dt 0.100044
x_pos 14.6877 y_pos 0 g_vel_dt 0.199996 g_imu_dt 0.100044
x_pos 14.7126 y_pos 0 g_vel_dt 0.100064 g_imu_dt 0.199993
x_pos 14.7375 y_pos 0 g_vel_dt 0.0999608 g_imu_dt 0.0999741
x_pos 14.7623 y_pos 0 g_vel_dt 0.100022 g_imu_dt 0.100015
x_pos 14.7872 y_pos 0 g_vel_dt 0.0999594 g_imu_dt 0.0999711
x_pos 14.8121 y_pos 0 g_vel_dt 0.100003 g_imu_dt 0.100008
x_pos 14.8369 y_pos 0 g_vel_dt 0.100003 g_imu_dt 0.100008
x_pos 14.8867 y_pos 0 g_vel_dt 0.200015 g_imu_dt 0.200008
x_pos 14.9115 y_pos 0 g_vel_dt 0.100008 g_imu_dt 0.100006
x_pos 14.9364 y_pos 0 g_vel_dt 0.0999651 g_imu_dt 0.100101
x_pos 14.9612 y_pos 0 g_vel_dt 0.0999787 g_imu_dt 0.0999534
x_pos 14.9861 y_pos 0 g_vel_dt 0.100021 g_imu_dt 0.10004
x_pos 15.011 y_pos 0 g_vel_dt 0.0999609 g_imu_dt 0.10004
x_pos 15.0358 y_pos 0 g_vel_dt 0.10003 g_imu_dt 0.199865
x_pos 15.0607 y_pos 0 g_vel_dt 0.100035 g_imu_dt 0.100043
x_pos 15.0856 y_pos 0 g_vel_dt 0.100058 g_imu_dt 0.100039
x_pos 15.1104 y_pos 0 g_vel_dt 0.0999332 g_imu_dt 0.099945
x_pos 15.1353 y_pos 0 g_vel_dt 0.0999925 g_imu_dt 0.100001
x_pos 15.1602 y_pos 0 g_vel_dt 0.0999925 g_imu_dt 0.100001
x_pos 15.2099 y_pos 0 g_vel_dt 0.199966 g_imu_dt 0.199966
x_pos 15.2348 y_pos 0 g_vel_dt 0.100044 g_imu_dt 0.100032
x_pos 15.2596 y_pos 0 g_vel_dt 0.0999664 g_imu_dt 0.0999753
x_pos 15.2845 y_pos 0 g_vel_dt 0.0999839 g_imu_dt 0.0999862
x_pos 15.3094 y_pos 0 g_vel_dt 0.100028 g_imu_dt 0.100026
x_pos 15.3342 y_pos 0 g_vel_dt 0.100027 g_imu_dt 0.100027
x_pos 15.3591 y_pos 0 g_vel_dt 0.0999705 g_imu_dt 0.099971
x_pos 15.3839 y_pos 0 g_vel_dt 0.0999705 g_imu_dt 0.099971
x_pos 15.4337 y_pos 0 g_vel_dt 0.200018 g_imu_dt 0.200017
x_pos 15.452 y_pos 0 g_vel_dt 0.099992 g_imu_dt 0.0999917
x_pos 15.4703 y_pos 0 g_vel_dt 0.100012 g_imu_dt 0.100013
x_pos 15.488 y_pos 0 g_vel_dt 0.0999876 g_imu_dt 0.0999867
x_pos 15.5056 y_pos 0 g_vel_dt 0.100015 g_imu_dt 0.100008
x_pos 15.5233 y_pos 0 g_vel_dt 0.100006 g_imu_dt 0.100016
x_pos 15.541 y_pos 0 g_vel_dt 0.100006 g_imu_dt 0.100016
x_pos 15.5763 y_pos 0 g_vel_dt 0.199982 g_imu_dt 0.199977
x_pos 15.594 y_pos 0 g_vel_dt 0.100022 g_imu_dt 0.100015
x_pos 15.6116 y_pos 0 g_vel_dt 0.0999746 g_imu_dt 0.0999826
x_pos 15.6293 y_pos 0 g_vel_dt 0.100008 g_imu_dt 0.100009
x_pos 15.647 y_pos 0 g_vel_dt 0.100035 g_imu_dt 0.100012
x_pos 15.6646 y_pos 0 g_vel_dt 0.0999175 g_imu_dt 0.100012
x_pos 15.6823 y_pos 0 g_vel_dt 0.100085 g_imu_dt 0.200009
x_pos 15.6993 y_pos 0 g_vel_dt 0.0999839 g_imu_dt 0.0999887
x_pos 15.7163 y_pos 0 g_vel_dt 0.0999478 g_imu_dt 0.0999602
x_pos 15.7334 y_pos 0 g_vel_dt 0.100145 g_imu_dt 0.100118
