section	Arc	ahead											
section	amcl_linear_Y_ahead												
W_X	0.157217	W_Y	-0.109621	A	-173.036All_adjust1		-0.0167509	flag_plus	7	OX	0.225952	O_Y	0.567108
W_X	0.12681	W_Y	-0.113335	A	-173.422All_adjust1		-0.0177378	flag_plus	7	OX	0.195345	O_Y	0.56583
W_X	0.111594	W_Y	-0.11509	A	-173.596All_adjust1		-0.0173875	flag_plus	7	OX	0.180038	O_Y	0.565294
W_X	0.0970864	W_Y	-0.119943	A	-173.584All_adjust1		-0.0190159	flag_plus	7	OX	0.166369	O_Y	0.564858
W_X	0.0834518	W_Y	-0.123547	A	-173.577All_adjust1		-0.0190085	flag_plus	7	OX	0.153246	O_Y	0.564438
W_X	0.0709504	W_Y	-0.124954	A	-173.577All_adjust1		-0.0187926	flag_plus	7	OX	0.140672	O_Y	0.564036
W_X	0.0584491	W_Y	-0.126361	A	-173.794All_adjust1		-0.0191794	flag_plus	7	OX	0.128098	O_Y	0.563634
W_X	0.0356212	W_Y	-0.128843	A	-174.012All_adjust1		-0.0198096	flag_plus	7	OX	0.105145	O_Y	0.562988
W_X	0.0247356	W_Y	-0.129985	A	-174.012All_adjust1		-0.0195732	flag_plus	7	OX	0.0942026	O_Y	0.562722
W_X	0.0144037	W_Y	-0.131069	A	-174.31All_adjust1		-0.0198291	flag_plus	7	OX	0.0838172	O_Y	0.562469
W_X	0.00406065	W_Y	-0.132099	A	-174.472All_adjust1		-0.0199756	flag_plus	7	OX	0.0734248	O_Y	0.56227
W_X	-0.00410638	W_Y	-0.13289	A	-174.708All_adjust1		-0.0200408	flag_plus	7	OX	0.0652207	O_Y	0.562136
W_X	-0.0122768	W_Y	-0.133647	A	-174.869All_adjust1		-0.0201654	flag_plus	7	OX	0.0570159	O_Y	0.562035
W_X	-0.0188152	W_Y	-0.134234	A	-175.031All_adjust1		-0.0202154	flag_plus	7	OX	0.0504515	O_Y	0.561974
W_X	-0.0247175	W_Y	-0.135728	A	-174.994All_adjust1		-0.0206709	flag_plus	7	OX	0.0438848	O_Y	0.561931
section	back	liner											
