section	Arc	ahead											
section	amcl_linear_Y_ahead												
W_X	0.124196	W_Y	0.0785889	A	179.393All_adjust1		0.0118714	flag_plus	1	OX	0.442769	O_Y	-0.389126
W_X	0.108879	W_Y	0.0787513	A	179.393All_adjust1		0.011413	flag_plus	1	OX	0.427482	O_Y	-0.390098
W_X	0.0946625	W_Y	0.0789019	A	179.572All_adjust1		0.0118636	flag_plus	1	OX	0.413294	O_Y	-0.391001
W_X	0.0804266	W_Y	0.0790082	A	179.572All_adjust1		0.0118654	flag_plus	1	OX	0.399089	O_Y	-0.391949
W_X	0.0667654	W_Y	0.0791102	A	179.572All_adjust1		0.0118862	flag_plus	1	OX	0.385458	O_Y	-0.392859
W_X	0.0530841	W_Y	0.0792123	A	179.572All_adjust1		0.0119023	flag_plus	1	OX	0.371806	O_Y	-0.393771
W_X	0.0410482	W_Y	0.0793022	A	179.572All_adjust1		0.0119113	flag_plus	1	OX	0.359797	O_Y	-0.394572
W_X	0.0295633	W_Y	0.0793879	A	179.572All_adjust1		0.0119247	flag_plus	1	OX	0.348337	O_Y	-0.395337
W_X	0.0200056	W_Y	0.0792105	A	179.572All_adjust1		0.011804	flag_plus	1	OX	0.337967	O_Y	-0.39603
W_X	0.0127573	W_Y	0.0784916	A	179.571All_adjust1		0.0115433	flag_plus	1	OX	0.328143	O_Y	-0.396686
W_X	0.00297999	W_Y	0.0785444	A	179.571All_adjust1		0.0119157	flag_plus	1	OX	0.318318	O_Y	-0.397341
W_X	-0.0156183	W_Y	0.0786836	A	179.571All_adjust1		0.0118442	flag_plus	1	OX	0.299761	O_Y	-0.39858
W_X	-0.0238232	W_Y	0.0787451	A	179.571All_adjust1		0.0118116	flag_plus	1	OX	0.291574	O_Y	-0.399127
W_X	-0.0320283	W_Y	0.0788065	A	179.571All_adjust1		0.0118333	flag_plus	1	OX	0.283387	O_Y	-0.399673
W_X	-0.0391397	W_Y	0.0788597	A	179.571All_adjust1		0.0118383	flag_plus	1	OX	0.276291	O_Y	-0.400147
W_X	-0.0457035	W_Y	0.0789089	A	179.571All_adjust1		0.0118455	flag_plus	1	OX	0.269742	O_Y	-0.400584
W_X	-0.0511739	W_Y	0.0789498	A	179.763All_adjust1		0.0118493	flag_plus	1	OX	0.264283	O_Y	-0.400949
section	back	liner											
